2026-01-15 09:35:22,600 | INFO | PUT /sessions/1/seats/A/7 - is_available=True
2026-01-15 09:35:22,601 | INFO | Seat A7 updated to is_available=True
2026-01-15 09:35:29,166 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:29,166 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:29,167 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:29,167 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:29,167 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:29,168 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:29,168 | INFO | Final metrics: {}
2026-01-15 09:35:30,237 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:30,238 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:30,238 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:30,239 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:30,239 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:30,240 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:30,240 | INFO | Final metrics: {}
2026-01-15 09:35:31,606 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:31,606 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:31,606 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:31,607 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:31,607 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:31,607 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:31,608 | INFO | Final metrics: {}
2026-01-15 09:35:31,768 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:31,769 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:31,770 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:31,771 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:31,771 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:31,772 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:31,772 | INFO | Final metrics: {}
2026-01-15 09:35:31,933 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:31,934 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:31,934 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:31,935 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:31,935 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:31,936 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:31,937 | INFO | Final metrics: {}
2026-01-15 09:38:24,570 | INFO | GET /api/monitoring/metrics
2026-01-15 09:38:24,570 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:38:24,571 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:38:24,572 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:38:24,572 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:38:24,573 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:38:24,573 | INFO | Final metrics: {}
2026-01-15 09:38:32,200 | INFO | POST /api/session/sessions - ????????? ???????????? в 16:00
2026-01-15 09:38:32,202 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:38:32,204 | INFO | Session created: Session(id=2, movie_title='????????? ????????????', cinema_id=1, hall_id=1, start_time='16:00', session_date='2026-01-15', price=800.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:38:32.201586')
2026-01-15 09:38:58,400 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:39:37,367 | INFO | GET /api/session/cinemas
2026-01-15 09:39:37,377 | INFO | GET /api/session/sessions
2026-01-15 09:39:37,382 | INFO | GET /api/session/halls
2026-01-15 09:39:40,569 | INFO | GET /api/monitoring/metrics
2026-01-15 09:39:40,570 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:39:40,572 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:39:40,574 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:39:40,575 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:39:40,576 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:39:40,577 | INFO | Final metrics: {}
2026-01-15 09:39:44,932 | INFO | DELETE /api/session/sessions/2
2026-01-15 09:39:44,934 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:39:44,934 | INFO | Session 2 deleted
2026-01-15 09:39:44,946 | INFO | GET /api/session/cinemas
2026-01-15 09:39:44,950 | INFO | GET /api/session/sessions
2026-01-15 09:39:44,952 | INFO | GET /api/session/halls
2026-01-15 09:39:59,199 | INFO | POST /api/session/sessions - 12 в 14:00
2026-01-15 09:39:59,201 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:39:59,202 | INFO | Session created: Session(id=2, movie_title='12', cinema_id=2, hall_id=4, start_time='14:00', session_date='1111-11-11', price=21321.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:39:59.200213')
2026-01-15 09:39:59,220 | INFO | GET /api/session/sessions
2026-01-15 09:39:59,223 | INFO | GET /api/session/cinemas
2026-01-15 09:39:59,226 | INFO | GET /api/session/halls
2026-01-15 09:40:09,358 | INFO | GET /sessions/2/seats
2026-01-15 09:40:09,363 | INFO | PUT /sessions/2/seats/C/3 - is_available=False
2026-01-15 09:40:09,364 | INFO | Seat C3 updated to is_available=False
2026-01-15 09:40:09,394 | INFO | GET /sessions/2/seats
2026-01-15 09:40:09,399 | INFO | PUT /sessions/2/seats/B/3 - is_available=False
2026-01-15 09:40:09,400 | INFO | Seat B3 updated to is_available=False
2026-01-15 09:40:09,435 | INFO | GET /sessions/2/seats
2026-01-15 09:40:09,440 | INFO | PUT /sessions/2/seats/B/4 - is_available=False
2026-01-15 09:40:09,441 | INFO | Seat B4 updated to is_available=False
2026-01-15 09:40:09,473 | INFO | GET /sessions/2/seats
2026-01-15 09:40:09,480 | INFO | PUT /sessions/2/seats/C/4 - is_available=False
2026-01-15 09:40:09,482 | INFO | Seat C4 updated to is_available=False
2026-01-15 09:40:09,536 | INFO | PUT /sessions/2/seats/C/3 - is_available=True
2026-01-15 09:40:09,536 | INFO | Seat C3 updated to is_available=True
2026-01-15 09:40:09,562 | INFO | PUT /sessions/2/seats/B/3 - is_available=True
2026-01-15 09:40:09,563 | INFO | Seat B3 updated to is_available=True
2026-01-15 09:40:09,580 | INFO | PUT /sessions/2/seats/B/4 - is_available=True
2026-01-15 09:40:09,580 | INFO | Seat B4 updated to is_available=True
2026-01-15 09:40:09,605 | INFO | PUT /sessions/2/seats/C/4 - is_available=True
2026-01-15 09:40:09,606 | INFO | Seat C4 updated to is_available=True
2026-01-15 09:40:13,153 | INFO | GET /sessions/2/seats
2026-01-15 09:40:13,158 | INFO | PUT /sessions/2/seats/B/3 - is_available=False
2026-01-15 09:40:13,159 | INFO | Seat B3 updated to is_available=False
2026-01-15 09:40:13,190 | INFO | GET /sessions/2/seats
2026-01-15 09:40:13,195 | INFO | PUT /sessions/2/seats/C/3 - is_available=False
2026-01-15 09:40:13,195 | INFO | Seat C3 updated to is_available=False
2026-01-15 09:40:13,224 | INFO | GET /sessions/2/seats
2026-01-15 09:40:13,230 | INFO | PUT /sessions/2/seats/C/4 - is_available=False
2026-01-15 09:40:13,230 | INFO | Seat C4 updated to is_available=False
2026-01-15 09:40:13,258 | INFO | GET /sessions/2/seats
2026-01-15 09:40:13,263 | INFO | PUT /sessions/2/seats/B/4 - is_available=False
2026-01-15 09:40:13,263 | INFO | Seat B4 updated to is_available=False
2026-01-15 09:40:13,295 | INFO | PUT /sessions/2/seats/B/3 - is_available=True
2026-01-15 09:40:13,295 | INFO | Seat B3 updated to is_available=True
2026-01-15 09:40:13,310 | INFO | PUT /sessions/2/seats/C/3 - is_available=True
2026-01-15 09:40:13,311 | INFO | Seat C3 updated to is_available=True
2026-01-15 09:40:13,326 | INFO | PUT /sessions/2/seats/C/4 - is_available=True
2026-01-15 09:40:13,326 | INFO | Seat C4 updated to is_available=True
2026-01-15 09:40:13,338 | INFO | PUT /sessions/2/seats/B/4 - is_available=True
2026-01-15 09:40:13,339 | INFO | Seat B4 updated to is_available=True
2026-01-15 09:40:15,863 | INFO | GET /sessions/2/seats
2026-01-15 09:40:15,867 | INFO | PUT /sessions/2/seats/B/3 - is_available=False
2026-01-15 09:40:15,867 | INFO | Seat B3 updated to is_available=False
2026-01-15 09:40:15,898 | INFO | GET /sessions/2/seats
2026-01-15 09:40:15,904 | INFO | PUT /sessions/2/seats/C/3 - is_available=False
2026-01-15 09:40:15,904 | INFO | Seat C3 updated to is_available=False
2026-01-15 09:40:23,460 | INFO | GET /api/monitoring/metrics
2026-01-15 09:40:23,461 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:40:23,461 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:40:23,462 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:40:23,462 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:40:23,463 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:40:23,464 | INFO | Final metrics: {}
2026-01-15 09:40:37,676 | INFO | GET /api/session/cinemas
2026-01-15 09:40:37,678 | INFO | GET /api/session/sessions
2026-01-15 09:40:37,680 | INFO | GET /api/session/halls
2026-01-15 09:40:40,646 | INFO | GET /api/monitoring/metrics
2026-01-15 09:40:40,651 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:40:40,652 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:40:40,652 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:40:40,652 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:40:40,653 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:40:40,653 | INFO | Final metrics: {}
2026-01-15 09:41:58,249 | INFO | Sessions file not found, using default data
2026-01-15 09:41:58,250 | INFO | Halls file not found, using default data
2026-01-15 09:41:58,329 | INFO | Session Service started
2026-01-15 09:42:40,954 | INFO | POST /api/session/sessions - ???? ????? ?????????? в 22:00
2026-01-15 09:42:40,955 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:42:40,957 | INFO | Session created: Session(id=1, movie_title='???? ????? ??????????', cinema_id=1, hall_id=1, start_time='22:00', session_date='2026-01-15', price=900.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:42:40.954913')
2026-01-15 09:43:08,247 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:43:59,537 | INFO | GET /api/monitoring/metrics
2026-01-15 09:43:59,538 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:43:59,538 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:43:59,539 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:43:59,540 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:43:59,540 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:43:59,541 | INFO | Final metrics: {}
2026-01-15 09:45:50,171 | INFO | GET /api/session/cinemas
2026-01-15 09:45:50,171 | INFO | GET /api/session/halls
2026-01-15 09:45:50,175 | INFO | GET /api/session/sessions
2026-01-15 09:45:54,654 | INFO | GET /api/monitoring/metrics
2026-01-15 09:45:54,655 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:45:54,655 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:45:54,656 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:45:54,656 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:45:54,657 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:45:54,657 | INFO | Final metrics: {}
2026-01-15 09:46:01,820 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:05,923 | INFO | DELETE /api/monitoring/user-actions/clear
2026-01-15 09:46:05,931 | INFO | User action logs cleared
2026-01-15 09:46:06,970 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:26,313 | INFO | POST /api/session/sessions - ЛОГТЕСТ в 16:00
2026-01-15 09:46:26,314 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:46:26,315 | INFO | Session created: Session(id=2, movie_title='ЛОГТЕСТ', cinema_id=1, hall_id=1, start_time='16:00', session_date='1111-11-11', price=666.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:46:26.313903')
2026-01-15 09:46:26,334 | INFO | GET /api/session/sessions
2026-01-15 09:46:26,334 | INFO | GET /api/session/cinemas
2026-01-15 09:46:26,339 | INFO | GET /api/session/halls
2026-01-15 09:46:27,621 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:28,334 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:28,497 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:28,650 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:28,826 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:28,996 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:29,528 | INFO | GET /api/monitoring/metrics
2026-01-15 09:46:29,529 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:46:29,529 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:46:29,530 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:46:29,530 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:46:29,531 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:46:29,531 | INFO | Final metrics: {}
2026-01-15 09:46:30,042 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:32,473 | INFO | GET /api/monitoring/metrics
2026-01-15 09:46:32,475 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:46:32,475 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:46:32,476 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:46:32,476 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:46:32,477 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:46:32,478 | INFO | Final metrics: {}
2026-01-15 09:46:32,936 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:46:38,985 | INFO | GET /sessions/2/seats
2026-01-15 09:46:38,990 | INFO | PUT /sessions/2/seats/A/4 - is_available=False
2026-01-15 09:46:38,992 | INFO | Seat A4 updated to is_available=False
2026-01-15 09:46:39,024 | INFO | GET /sessions/2/seats
2026-01-15 09:46:39,031 | INFO | PUT /sessions/2/seats/A/5 - is_available=False
2026-01-15 09:46:39,031 | INFO | Seat A5 updated to is_available=False
2026-01-15 09:46:42,025 | INFO | GET /sessions/2/seats
2026-01-15 09:46:42,032 | INFO | PUT /sessions/2/seats/A/6 - is_available=False
2026-01-15 09:46:42,032 | INFO | Seat A6 updated to is_available=False
2026-01-15 09:46:42,068 | INFO | GET /sessions/2/seats
2026-01-15 09:46:42,072 | INFO | PUT /sessions/2/seats/A/7 - is_available=False
2026-01-15 09:46:42,072 | INFO | Seat A7 updated to is_available=False
2026-01-15 09:46:42,106 | INFO | GET /sessions/2/seats
2026-01-15 09:46:42,113 | INFO | PUT /sessions/2/seats/A/8 - is_available=False
2026-01-15 09:46:42,113 | INFO | Seat A8 updated to is_available=False
2026-01-15 09:46:43,999 | INFO | GET /sessions/2/seats
2026-01-15 09:46:44,004 | INFO | PUT /sessions/2/seats/A/9 - is_available=False
2026-01-15 09:46:44,004 | INFO | Seat A9 updated to is_available=False
2026-01-15 09:46:44,038 | INFO | GET /sessions/2/seats
2026-01-15 09:46:44,043 | INFO | PUT /sessions/2/seats/A/10 - is_available=False
2026-01-15 09:46:44,043 | INFO | Seat A10 updated to is_available=False
2026-01-15 09:46:45,521 | INFO | GET /sessions/2/seats
2026-01-15 09:46:45,526 | INFO | PUT /sessions/2/seats/B/1 - is_available=False
2026-01-15 09:46:45,528 | INFO | Seat B1 updated to is_available=False
2026-01-15 09:46:47,321 | INFO | GET /sessions/2/seats
2026-01-15 09:46:47,326 | INFO | PUT /sessions/2/seats/B/2 - is_available=False
2026-01-15 09:46:47,327 | INFO | Seat B2 updated to is_available=False
2026-01-15 09:46:47,359 | INFO | GET /sessions/2/seats
2026-01-15 09:46:47,365 | INFO | PUT /sessions/2/seats/B/3 - is_available=False
2026-01-15 09:46:47,365 | INFO | Seat B3 updated to is_available=False
2026-01-15 09:46:47,400 | INFO | PUT /sessions/2/seats/B/2 - is_available=True
2026-01-15 09:46:47,400 | INFO | Seat B2 updated to is_available=True
2026-01-15 09:46:47,414 | INFO | PUT /sessions/2/seats/B/3 - is_available=True
2026-01-15 09:46:47,414 | INFO | Seat B3 updated to is_available=True
2026-01-15 09:46:50,193 | INFO | GET /sessions/2/seats
2026-01-15 09:46:50,198 | INFO | PUT /sessions/2/seats/B/4 - is_available=False
2026-01-15 09:46:50,198 | INFO | Seat B4 updated to is_available=False
2026-01-15 09:46:50,229 | INFO | GET /sessions/2/seats
2026-01-15 09:46:50,233 | INFO | PUT /sessions/2/seats/B/5 - is_available=False
2026-01-15 09:46:50,234 | INFO | Seat B5 updated to is_available=False
2026-01-15 09:46:50,261 | INFO | GET /sessions/2/seats
2026-01-15 09:46:50,265 | INFO | PUT /sessions/2/seats/B/3 - is_available=False
2026-01-15 09:46:50,265 | INFO | Seat B3 updated to is_available=False
2026-01-15 09:46:50,295 | INFO | PUT /sessions/2/seats/B/4 - is_available=True
2026-01-15 09:46:50,296 | INFO | Seat B4 updated to is_available=True
2026-01-15 09:46:50,307 | INFO | PUT /sessions/2/seats/B/5 - is_available=True
2026-01-15 09:46:50,308 | INFO | Seat B5 updated to is_available=True
2026-01-15 09:46:50,320 | INFO | PUT /sessions/2/seats/B/3 - is_available=True
2026-01-15 09:46:50,320 | INFO | Seat B3 updated to is_available=True
2026-01-15 09:46:53,223 | INFO | GET /sessions/2/seats
2026-01-15 09:46:53,228 | INFO | PUT /sessions/2/seats/B/3 - is_available=False
2026-01-15 09:46:53,229 | INFO | Seat B3 updated to is_available=False
2026-01-15 09:46:53,261 | INFO | GET /sessions/2/seats
2026-01-15 09:46:53,266 | INFO | PUT /sessions/2/seats/B/4 - is_available=False
2026-01-15 09:46:53,266 | INFO | Seat B4 updated to is_available=False
2026-01-15 09:46:53,294 | INFO | GET /sessions/2/seats
2026-01-15 09:46:53,299 | INFO | PUT /sessions/2/seats/B/5 - is_available=False
2026-01-15 09:46:53,299 | INFO | Seat B5 updated to is_available=False
2026-01-15 09:47:00,245 | INFO | GET /api/monitoring/metrics
2026-01-15 09:47:00,246 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:47:00,246 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:47:00,247 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:47:00,247 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:47:00,248 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:47:00,248 | INFO | Final metrics: {}
2026-01-15 09:47:03,128 | INFO | DELETE /api/session/sessions/1
2026-01-15 09:47:03,131 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:47:03,132 | INFO | Session 1 deleted
2026-01-15 09:47:03,155 | INFO | GET /api/session/cinemas
2026-01-15 09:47:03,159 | INFO | GET /api/session/sessions
2026-01-15 09:47:03,159 | INFO | GET /api/session/halls
2026-01-15 09:47:03,747 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:48:32,907 | INFO | GET /api/monitoring/metrics
2026-01-15 09:48:32,908 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:48:32,908 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:48:32,909 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:48:32,909 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:48:32,910 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:48:32,910 | INFO | Final metrics: {}
2026-01-15 09:51:04,229 | INFO | GET /api/session/cinemas
2026-01-15 09:51:04,231 | INFO | GET /api/session/sessions
2026-01-15 09:51:04,239 | INFO | GET /api/session/halls
2026-01-15 09:53:22,969 | INFO | POST /api/session/sessions - ????????? ???? ??? ?????? в 18:00
2026-01-15 09:53:22,971 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:53:22,971 | INFO | Session created: Session(id=3, movie_title='????????? ???? ??? ??????', cinema_id=1, hall_id=1, start_time='18:00', session_date='2026-01-15', price=1000.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:53:22.970491')
2026-01-15 09:53:26,116 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:53:38,094 | INFO | GET /api/session/cinemas
2026-01-15 09:53:38,101 | INFO | GET /api/session/halls
2026-01-15 09:53:38,101 | INFO | GET /api/session/sessions
2026-01-15 09:53:41,100 | INFO | GET /api/monitoring/metrics
2026-01-15 09:53:41,101 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:53:41,101 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:53:41,102 | WARNING | Log directory does not exist: /app/ticket-service/logs
